match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
7909,2,18,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,Kings XI Punjab,16,0,5,158,201.0,43.0,8.777777777777779,21.5,-12.722222222222221,0,1
7909,2,19,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,Kings XI Punjab,15,0,5,173,201.0,28.0,9.105263157894736,28.0,-18.894736842105264,0,1
7909,2,20,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,Kings XI Punjab,18,0,5,191,201.0,10.0,9.55,99.0,-89.45,0,1
7910,1,1,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,15,0,0,15,-1.0,-1.0,15.0,-1.0,-1.0,1,1
7910,1,2,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,11,0,0,26,-1.0,-1.0,13.0,-1.0,-1.0,1,1
7910,1,3,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,12,0,0,38,-1.0,-1.0,12.666666666666666,-1.0,-1.0,1,1
7910,1,4,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,11,0,0,49,-1.0,-1.0,12.25,-1.0,-1.0,1,1
7910,1,5,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,1,1,54,-1.0,-1.0,10.8,-1.0,-1.0,1,1
7910,1,6,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,16,0,1,70,-1.0,-1.0,11.666666666666666,-1.0,-1.0,1,1
7910,1,7,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,5,0,1,75,-1.0,-1.0,10.714285714285714,-1.0,-1.0,1,1
7910,1,8,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,4,0,1,79,-1.0,-1.0,9.875,-1.0,-1.0,1,1
7910,1,9,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,19,0,1,98,-1.0,-1.0,10.88888888888889,-1.0,-1.0,1,1
7910,1,10,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,10,0,1,108,-1.0,-1.0,10.8,-1.0,-1.0,1,1
7910,1,11,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,16,0,1,124,-1.0,-1.0,11.272727272727273,-1.0,-1.0,1,1
7910,1,12,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,10,1,2,134,-1.0,-1.0,11.166666666666666,-1.0,-1.0,1,1
7910,1,13,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,20,0,2,154,-1.0,-1.0,11.846153846153847,-1.0,-1.0,1,1
7910,1,14,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,3,1,3,157,-1.0,-1.0,11.214285714285714,-1.0,-1.0,1,1
7910,1,15,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,8,0,3,165,-1.0,-1.0,11.0,-1.0,-1.0,1,1
7910,1,16,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,4,1,4,169,-1.0,-1.0,10.5625,-1.0,-1.0,1,1
7910,1,17,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,10,0,4,179,-1.0,-1.0,10.529411764705882,-1.0,-1.0,1,1
7910,1,18,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,9,0,4,188,-1.0,-1.0,10.444444444444445,-1.0,-1.0,1,1
7910,1,19,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,12,0,4,200,-1.0,-1.0,10.526315789473685,-1.0,-1.0,1,1
7910,1,20,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,10,1,5,210,-1.0,-1.0,10.5,-1.0,-1.0,1,1
7910,2,1,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,16,0,0,16,210.0,194.0,16.0,10.210526315789474,5.789473684210526,0,1
7910,2,2,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,6,1,1,22,210.0,188.0,11.0,10.444444444444445,0.5555555555555554,0,1
7910,2,3,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,5,1,2,27,210.0,183.0,9.0,10.764705882352942,-1.764705882352942,0,1
7910,2,4,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,6,0,2,33,210.0,177.0,8.25,11.0625,-2.8125,0,1
7910,2,5,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,3,1,3,36,210.0,174.0,7.2,11.6,-4.3999999999999995,0,1
7910,2,6,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,1,0,3,37,210.0,173.0,6.166666666666667,12.357142857142858,-6.190476190476191,0,1
7910,2,7,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,10,0,3,47,210.0,163.0,6.714285714285714,12.538461538461538,-5.824175824175824,0,1
7910,2,8,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,14,0,3,61,210.0,149.0,7.625,12.416666666666666,-4.791666666666666,0,1
7910,2,9,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,11,0,3,72,210.0,138.0,8.0,12.545454545454545,-4.545454545454545,0,1
7910,2,10,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,10,0,3,82,210.0,128.0,8.2,12.8,-4.600000000000001,0,1
7910,2,11,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,8,1,4,90,210.0,120.0,8.181818181818182,13.333333333333334,-5.151515151515152,0,1
7910,2,12,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,11,0,4,101,210.0,109.0,8.416666666666666,13.625,-5.208333333333334,0,1
7910,2,13,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,10,1,5,111,210.0,99.0,8.538461538461538,14.142857142857142,-5.604395604395604,0,1
7910,2,14,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,10,1,6,121,210.0,89.0,8.642857142857142,14.833333333333334,-6.190476190476192,0,1
7910,2,15,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,2,1,7,123,210.0,87.0,8.2,17.4,-9.2,0,1
7910,2,16,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,6,1,8,129,210.0,81.0,8.0625,20.25,-12.1875,0,1
7910,2,17,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,9,0,8,138,210.0,72.0,8.117647058823529,24.0,-15.882352941176471,0,1
7910,2,18,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,6,0,8,144,210.0,66.0,8.0,33.0,-25.0,0,1
7910,2,19,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,4,2,10,148,210.0,62.0,7.7894736842105265,62.0,-54.21052631578947,0,1
7912,1,1,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,1,0,0,1,-1.0,-1.0,1.0,-1.0,-1.0,1,0
7912,1,2,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,7,0,0,8,-1.0,-1.0,4.0,-1.0,-1.0,1,0
7912,1,3,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,1,1,1,9,-1.0,-1.0,3.0,-1.0,-1.0,1,0
7912,1,4,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,5,0,1,14,-1.0,-1.0,3.5,-1.0,-1.0,1,0
7912,1,5,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,11,0,1,25,-1.0,-1.0,5.0,-1.0,-1.0,1,0
7912,1,6,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,6,1,2,31,-1.0,-1.0,5.166666666666667,-1.0,-1.0,1,0
7912,1,7,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,4,0,2,35,-1.0,-1.0,5.0,-1.0,-1.0,1,0
7912,1,8,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,7,0,2,42,-1.0,-1.0,5.25,-1.0,-1.0,1,0
7912,1,9,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,14,0,2,56,-1.0,-1.0,6.222222222222222,-1.0,-1.0,1,0
7912,1,10,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,5,0,2,61,-1.0,-1.0,6.1,-1.0,-1.0,1,0
7912,1,11,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,8,0,2,69,-1.0,-1.0,6.2727272727272725,-1.0,-1.0,1,0
7912,1,12,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,7,0,2,76,-1.0,-1.0,6.333333333333333,-1.0,-1.0,1,0
7912,1,13,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,12,0,2,88,-1.0,-1.0,6.769230769230769,-1.0,-1.0,1,0
7912,1,14,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,14,1,3,102,-1.0,-1.0,7.285714285714286,-1.0,-1.0,1,0
7912,1,15,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,6,0,3,108,-1.0,-1.0,7.2,-1.0,-1.0,1,0
7912,1,16,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,14,1,4,122,-1.0,-1.0,7.625,-1.0,-1.0,1,0
7912,1,17,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,13,0,4,135,-1.0,-1.0,7.9411764705882355,-1.0,-1.0,1,0
7912,1,18,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,17,0,4,152,-1.0,-1.0,8.444444444444445,-1.0,-1.0,1,0
7912,1,19,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,22,0,4,174,-1.0,-1.0,9.157894736842104,-1.0,-1.0,1,0
7912,1,20,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,12,1,5,186,-1.0,-1.0,9.3,-1.0,-1.0,1,0
7912,2,1,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,0,0,5,186.0,181.0,5.0,9.526315789473685,-4.526315789473685,0,0
7912,2,2,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,1,1,10,186.0,176.0,5.0,9.777777777777779,-4.777777777777779,0,0
7912,2,3,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,6,0,1,16,186.0,170.0,5.333333333333333,10.0,-4.666666666666667,0,0
7912,2,4,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,1,25,186.0,161.0,6.25,10.0625,-3.8125,0,0
7912,2,5,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,13,1,2,38,186.0,148.0,7.6,9.866666666666667,-2.2666666666666675,0,0
7912,2,6,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,6,0,2,44,186.0,142.0,7.333333333333333,10.142857142857142,-2.8095238095238093,0,0
7912,2,7,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,14,0,2,58,186.0,128.0,8.285714285714286,9.846153846153847,-1.5604395604395602,0,0
7912,2,8,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,2,67,186.0,119.0,8.375,9.916666666666666,-1.541666666666666,0,0
7912,2,9,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,7,0,2,74,186.0,112.0,8.222222222222221,10.181818181818182,-1.9595959595959602,0,0
7912,2,10,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,10,0,2,84,186.0,102.0,8.4,10.2,-1.799999999999999,0,0
7912,2,11,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,10,1,3,94,186.0,92.0,8.545454545454545,10.222222222222221,-1.6767676767676765,0,0
7912,2,12,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,0,3,99,186.0,87.0,8.25,10.875,-2.625,0,0
7912,2,13,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,18,0,3,117,186.0,69.0,9.0,9.857142857142858,-0.8571428571428577,0,0
7912,2,14,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,11,0,3,128,186.0,58.0,9.142857142857142,9.666666666666666,-0.5238095238095237,0,0
7912,2,15,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,15,0,3,143,186.0,43.0,9.533333333333333,8.6,0.9333333333333336,0,0
7912,2,16,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,1,4,152,186.0,34.0,9.5,8.5,1.0,0,0
7912,2,17,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,15,0,4,167,186.0,19.0,9.823529411764707,6.333333333333333,3.4901960784313735,0,0
7912,2,18,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,13,0,4,180,186.0,6.0,10.0,3.0,7.0,0,0
7913,1,1,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,2,0,0,2,-1.0,-1.0,2.0,-1.0,-1.0,1,1
7913,1,2,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,3,0,0,5,-1.0,-1.0,2.5,-1.0,-1.0,1,1
7913,1,3,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,4,0,0,9,-1.0,-1.0,3.0,-1.0,-1.0,1,1
7913,1,4,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,7,1,1,16,-1.0,-1.0,4.0,-1.0,-1.0,1,1
7913,1,5,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,6,0,1,22,-1.0,-1.0,4.4,-1.0,-1.0,1,1
7913,1,6,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,6,0,1,28,-1.0,-1.0,4.666666666666667,-1.0,-1.0,1,1
7913,1,7,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,6,0,1,34,-1.0,-1.0,4.857142857142857,-1.0,-1.0,1,1
7913,1,8,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,5,1,2,39,-1.0,-1.0,4.875,-1.0,-1.0,1,1
7913,1,9,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,5,0,2,44,-1.0,-1.0,4.888888888888889,-1.0,-1.0,1,1
7913,1,10,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,13,0,2,57,-1.0,-1.0,5.7,-1.0,-1.0,1,1
7913,1,11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,8,0,2,65,-1.0,-1.0,5.909090909090909,-1.0,-1.0,1,1
7913,1,12,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,16,0,2,81,-1.0,-1.0,6.75,-1.0,-1.0,1,1
7913,1,13,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,9,0,2,90,-1.0,-1.0,6.923076923076923,-1.0,-1.0,1,1
7913,1,14,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,20,0,2,110,-1.0,-1.0,7.857142857142857,-1.0,-1.0,1,1
7913,1,15,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,14,0,2,124,-1.0,-1.0,8.266666666666667,-1.0,-1.0,1,1
7913,1,16,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,17,0,2,141,-1.0,-1.0,8.8125,-1.0,-1.0,1,1
7913,1,17,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,9,1,3,150,-1.0,-1.0,8.823529411764707,-1.0,-1.0,1,1
7913,1,18,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,11,0,3,161,-1.0,-1.0,8.944444444444445,-1.0,-1.0,1,1
7913,1,19,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,14,0,3,175,-1.0,-1.0,9.210526315789474,-1.0,-1.0,1,1
7913,1,20,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,11,0,3,186,-1.0,-1.0,9.3,-1.0,-1.0,1,1
7913,2,1,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,0,1,1,0,186.0,186.0,0.0,9.789473684210526,-9.789473684210526,0,1
7913,2,2,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,10,0,1,10,186.0,176.0,5.0,9.777777777777779,-4.777777777777779,0,1
7913,2,3,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1,1,2,11,186.0,175.0,3.6666666666666665,10.294117647058824,-6.627450980392158,0,1
7913,2,4,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,12,0,2,23,186.0,163.0,5.75,10.1875,-4.4375,0,1
7913,2,5,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,6,1,3,29,186.0,157.0,5.8,10.466666666666667,-4.666666666666667,0,1
7913,2,6,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,12,0,3,41,186.0,145.0,6.833333333333333,10.357142857142858,-3.5238095238095246,0,1
7913,2,7,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,3,0,3,44,186.0,142.0,6.285714285714286,10.923076923076923,-4.637362637362638,0,1
7913,2,8,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,8,0,3,52,186.0,134.0,6.5,11.166666666666666,-4.666666666666666,0,1
7913,2,9,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,9,0,3,61,186.0,125.0,6.777777777777778,11.363636363636363,-4.585858585858586,0,1
7913,2,10,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,11,0,3,72,186.0,114.0,7.2,11.4,-4.2,0,1
7913,2,11,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,2,1,4,74,186.0,112.0,6.7272727272727275,12.444444444444445,-5.717171717171717,0,1
7913,2,12,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,5,0,4,79,186.0,107.0,6.583333333333333,13.375,-6.791666666666667,0,1
7913,2,13,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,6,0,4,85,186.0,101.0,6.538461538461538,14.428571428571429,-7.8901098901098905,0,1
7913,2,14,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,12,0,4,97,186.0,89.0,6.928571428571429,14.833333333333334,-7.904761904761905,0,1
7913,2,15,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,22,0,4,119,186.0,67.0,7.933333333333334,13.4,-5.466666666666667,0,1
7913,2,16,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,14,0,4,133,186.0,53.0,8.3125,13.25,-4.9375,0,1
7913,2,17,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,10,0,4,143,186.0,43.0,8.411764705882353,14.333333333333334,-5.921568627450981,0,1
7913,2,18,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,9,1,5,152,186.0,34.0,8.444444444444445,17.0,-8.555555555555555,0,1
7913,2,19,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,14,1,6,166,186.0,20.0,8.736842105263158,20.0,-11.263157894736842,0,1
7913,2,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,14,0,6,180,186.0,6.0,9.0,99.0,-90.0,0,1
7914,1,1,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,1,1,1,1,-1.0,-1.0,1.0,-1.0,-1.0,1,0
7914,1,2,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,3,0,1,4,-1.0,-1.0,2.0,-1.0,-1.0,1,0
7914,1,3,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,7,0,1,11,-1.0,-1.0,3.6666666666666665,-1.0,-1.0,1,0
7914,1,4,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,7,0,1,18,-1.0,-1.0,4.5,-1.0,-1.0,1,0
7914,1,5,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,18,0,1,36,-1.0,-1.0,7.2,-1.0,-1.0,1,0
7914,1,6,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,8,0,1,44,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,0
7914,1,7,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,9,0,1,53,-1.0,-1.0,7.571428571428571,-1.0,-1.0,1,0
7914,1,8,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,13,0,1,66,-1.0,-1.0,8.25,-1.0,-1.0,1,0
7914,1,9,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,11,0,1,77,-1.0,-1.0,8.555555555555555,-1.0,-1.0,1,0
7914,1,10,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,18,0,1,95,-1.0,-1.0,9.5,-1.0,-1.0,1,0
7914,1,11,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,11,0,1,106,-1.0,-1.0,9.636363636363637,-1.0,-1.0,1,0
7914,1,12,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,8,0,1,114,-1.0,-1.0,9.5,-1.0,-1.0,1,0
7914,1,13,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,9,0,1,123,-1.0,-1.0,9.461538461538462,-1.0,-1.0,1,0
7914,1,14,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,8,0,1,131,-1.0,-1.0,9.357142857142858,-1.0,-1.0,1,0
7914,1,15,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,8,1,2,139,-1.0,-1.0,9.266666666666667,-1.0,-1.0,1,0
7914,1,16,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,2,2,4,141,-1.0,-1.0,8.8125,-1.0,-1.0,1,0
7914,1,17,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,3,0,4,144,-1.0,-1.0,8.470588235294118,-1.0,-1.0,1,0
7914,1,18,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,13,0,4,157,-1.0,-1.0,8.722222222222221,-1.0,-1.0,1,0
7914,1,19,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,5,3,7,162,-1.0,-1.0,8.526315789473685,-1.0,-1.0,1,0
7914,1,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,10,0,7,172,-1.0,-1.0,8.6,-1.0,-1.0,1,0
7914,2,1,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,10,0,0,10,172.0,162.0,10.0,8.526315789473685,1.473684210526315,0,0
7914,2,2,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,4,0,0,14,172.0,158.0,7.0,8.777777777777779,-1.7777777777777786,0,0
7914,2,3,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,8,1,1,22,172.0,150.0,7.333333333333333,8.823529411764707,-1.4901960784313735,0,0
7914,2,4,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,6,0,1,28,172.0,144.0,7.0,9.0,-2.0,0,0
7914,2,5,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,9,0,1,37,172.0,135.0,7.4,9.0,-1.5999999999999996,0,0
7914,2,6,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,7,1,2,44,172.0,128.0,7.333333333333333,9.142857142857142,-1.8095238095238093,0,0
7914,2,7,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,10,0,2,54,172.0,118.0,7.714285714285714,9.076923076923077,-1.3626373626373622,0,0
7914,2,8,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,5,0,2,59,172.0,113.0,7.375,9.416666666666666,-2.041666666666666,0,0
7914,2,9,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,5,0,2,64,172.0,108.0,7.111111111111111,9.818181818181818,-2.7070707070707076,0,0
7914,2,10,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,8,0,2,72,172.0,100.0,7.2,10.0,-2.8,0,0
7914,2,11,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,16,0,2,88,172.0,84.0,8.0,9.333333333333334,-1.333333333333334,0,0
7914,2,12,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,12,0,2,100,172.0,72.0,8.333333333333334,9.0,-0.6666666666666661,0,0
7914,2,13,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,5,0,2,105,172.0,67.0,8.076923076923077,9.571428571428571,-1.4945054945054945,0,0
7914,2,14,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,9,0,2,114,172.0,58.0,8.142857142857142,9.666666666666666,-1.5238095238095237,0,0
7914,2,15,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,8,1,3,122,172.0,50.0,8.133333333333333,10.0,-1.8666666666666671,0,0
7914,2,16,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,6,0,3,128,172.0,44.0,8.0,11.0,-3.0,0,0
